PUT,7081,1787
DEL,1612
GET,33
DEL,2095
PUT,8763,5752
GET,7915
GET,7692
GET,8803
GET,3358
DEL,6817
DEL,1840
DEL,9887
GET,2424
GET,3669
GET,814
PUT,8873,3050
DEL,2600
PUT,168,61
PUT,8743,3726
PUT,8936,2805
PUT,312,2115
DEL,8932
GET,5045
PUT,2848,7531
GET,7946
GET,299
PUT,9688,2782
PUT,8881,8692
GET,9815
DEL,3242
DEL,4974
DEL,6486
DEL,2023
PUT,2107,4114
DEL,7433
PUT,3071,5707
GET,4697
GET,350
GET,3035
DEL,7619
DEL,816
DEL,2211
PUT,5914,41
DEL,814
DEL,3642
GET,5445
DEL,4463
PUT,8334,1542
PUT,2784,8253
PUT,6540,7343
GET,4164
GET,4746
GET,772
GET,9732
GET,8460
GET,9183
PUT,2587,12
DEL,9569
DEL,6616
PUT,2231,2443
PUT,9185,5983
PUT,4249,7808
GET,113
PUT,693,5820
DEL,3524
GET,3687
GET,2137
GET,4776
GET,1422
GET,6626
DEL,7096
DEL,1060
DEL,2328
DEL,2238
DEL,5427
GET,5821
PUT,9441,755
DEL,5790
DEL,9160
GET,6020
DEL,9688
GET,1048
GET,6496
PUT,2250,5046
PUT,8363,6483
DEL,102
GET,5115
GET,2748
DEL,1111
DEL,3687
PUT,4663,5645
GET,5208
GET,2932
PUT,8563,4172
PUT,508,5763
GET,9183
PUT,2504,6808
GET,4889
DEL,6005
DEL,6141
PUT,5030,4373
GET,9120
DEL,7580
PUT,2375,5889
DEL,4134
PUT,4042,8816
DEL,2460
DEL,3929
PUT,3912,9027
PUT,4077,4999
PUT,3722,6999
PUT,1245,2789
PUT,8617,765
GET,2041
DEL,6817
GET,4458
DEL,4841
DEL,9582
PUT,2681,7781
GET,2719
GET,9443
GET,1043
PUT,5667,2440
DEL,620
DEL,7176
GET,1472
PUT,3411,983
DEL,8227
GET,2853
GET,6020
GET,2648
PUT,3764,9153
GET,2351
PUT,4897,5730
GET,8585
GET,2340
DEL,2595
GET,7333
GET,7813
PUT,5750,4033
GET,6582
GET,8232
DEL,2721
GET,2867
PUT,4015,1130
DEL,58
PUT,2852,3552
PUT,5783,9043
GET,3578
GET,327
PUT,254,3795
DEL,9451
GET,1339
PUT,8134,3491
GET,5210
GET,1214
GET,2158
GET,3138
GET,4200
PUT,9296,2751
DEL,267
PUT,7799,1088
DEL,4175
PUT,5453,1113
PUT,4581,6316
PUT,1077,1243
GET,8743
PUT,4513,2871
DEL,3735
GET,176
DEL,2706
PUT,8893,9986
GET,4050
GET,8563
GET,6914
DEL,84
GET,5643
DEL,5228
PUT,2638,7659
DEL,5790
DEL,2360
DEL,4221
DEL,1374
PUT,2872,2544
DEL,31
DEL,5667
GET,3497
DEL,4742
DEL,6005
PUT,9754,7455
GET,4798
GET,1120
GET,9127
GET,5772
DEL,229
DEL,6978
DEL,5960
PUT,6308,8730
DEL,4408
GET,2204
PUT,1079,7540
GET,9297
DEL,6249
GET,6487
DEL,6060
PUT,9348,76
PUT,1564,2218
DEL,8032
PUT,2065,2632
DEL,7073
GET,8051
PUT,4214,2886
GET,2500
GET,4408
PUT,8901,8849
DEL,7106
DEL,6471
DEL,7238
DEL,4974
PUT,7474,2111
GET,1245
DEL,1920
DEL,5999
PUT,6535,3694
PUT,9962,9791
DEL,7757
DEL,1924
PUT,1448,6928
GET,8545
PUT,9142,431
PUT,3955,4738
PUT,5833,3565
DEL,2463
PUT,8306,104
PUT,5397,5079
GET,1249
PUT,838,7565
PUT,5990,20
GET,5296
GET,9120
GET,5650
PUT,3797,2001
PUT,6690,9713
DEL,4221
DEL,49
PUT,8761,6867
PUT,1441,3217
DEL,8604
PUT,6789,3638
DEL,6973
DEL,421
PUT,352,5815
DEL,7137
GET,1015
GET,1736
PUT,2034,8404
GET,1079
PUT,5861,3462
PUT,1683,987
DEL,8967
DEL,4515
GET,7893
DEL,4071
GET,438
GET,834
PUT,2363,8964
PUT,2694,9358
DEL,1424
GET,2211
DEL,762
GET,577
GET,8625
DEL,6270
PUT,8872,8061
DEL,1355
PUT,512,9366
PUT,9834,4177
DEL,9240
DEL,6911
DEL,3368
PUT,5746,2040
GET,4685
DEL,5147
PUT,368,1072
PUT,9350,9225
GET,7492
DEL,1564
DEL,4121
GET,4202
PUT,8629,1161
PUT,8847,6039
PUT,8724,2442
DEL,9952
DEL,4711
GET,185
PUT,6728,3554
PUT,2197,5788
GET,3268
GET,4199
PUT,5218,8623
DEL,3181
PUT,2982,2230
PUT,7397,7533
DEL,5769
PUT,3845,3785
PUT,651,4537
GET,6722
GET,929
PUT,505,1737
GET,6750
DEL,7753
GET,3138
PUT,9703,1944
GET,3380
GET,1193
PUT,1490,1092
DEL,1939
PUT,4725,5110
GET,4216
DEL,7061
GET,9473
GET,6020
PUT,8733,5219
GET,6891
DEL,3458
PUT,9357,1058
DEL,8458
GET,8489
PUT,9712,4186
DEL,7238
DEL,587
GET,6007
GET,3749
DEL,1892
DEL,8678
PUT,9520,3837
GET,2286
PUT,2795,3774
DEL,5089
DEL,2946
PUT,2944,1101
DEL,2637
GET,3506
GET,9630
PUT,5422,8820
PUT,1956,1958
PUT,9271,5140
PUT,5790,52
GET,5902
GET,1214
DEL,8614
PUT,8452,8641
DEL,4897
DEL,4388
DEL,1015
GET,6452
DEL,2519
DEL,9641
PUT,7349,5406
PUT,1796,7448
PUT,8528,3086
DEL,5861
GET,1956
PUT,6146,5594
PUT,8502,1131
DEL,9249
GET,837
PUT,7389,3925
GET,1210
DEL,7813
DEL,5304
DEL,4408
DEL,614
GET,4608
PUT,4509,8076
PUT,5050,4684
GET,8965
PUT,2312,665
PUT,3979,1547
GET,1111
DEL,6180
GET,4463
PUT,8149,5061
PUT,6266,2388
GET,2695
GET,6857
DEL,3181
PUT,2932,9152
DEL,1150
GET,4408
PUT,4843,5685
PUT,741,2747
GET,4989
GET,1821
DEL,1476
DEL,4730
PUT,1808,9414
GET,6486
PUT,1808,9370
GET,7903
PUT,8821,4494
GET,9485
PUT,5151,5762
PUT,2804,3469
GET,2513
DEL,8248
GET,8541
DEL,3495
GET,7656
DEL,1797
GET,8379
GET,9739
PUT,5753,1703
DEL,1995
GET,4181
DEL,5022
GET,5782
DEL,8761
GET,222
DEL,838
GET,4126
DEL,9992
GET,2848
DEL,5045
DEL,9450
PUT,8244,7801
PUT,4082,3980
PUT,1292,6457
GET,7656
DEL,7242
GET,9716
GET,4135
DEL,6615
GET,4912
DEL,4369
DEL,6270
GET,8461
GET,3929
GET,9542
PUT,4013,9758
DEL,6370
DEL,2524
GET,5827
PUT,8878,3748
GET,6151
DEL,2238
GET,2886
PUT,5622,7706
GET,3793
GET,6641
PUT,6679,8475
GET,4618
GET,2363
PUT,3671,1566
GET,4164
PUT,2198,6230
DEL,577
PUT,2752,8028
GET,8308
DEL,4768
PUT,150,4944
GET,6383
GET,3279
GET,4680
GET,7211
GET,9995
PUT,3391,571
GET,3692
PUT,8854,1710
PUT,3540,3786
PUT,9943,643
GET,2856
DEL,3560
DEL,7663
GET,1085
GET,8282
DEL,9952
PUT,7867,3299
PUT,1230,1276
DEL,4662
GET,4258
GET,1169
DEL,1424
DEL,5218
DEL,1367
PUT,5341,4038
DEL,407
PUT,5983,9007
GET,4221
GET,2950
GET,4652
GET,762
PUT,2348,3986
GET,7862
PUT,8691,3863
DEL,2250
PUT,4420,4469
DEL,2609
PUT,2592,6023
GET,3515
PUT,8274,9053
PUT,7850,5798
GET,5212
PUT,4182,5425
PUT,3586,4254
PUT,6658,2152
DEL,3905
DEL,4264
DEL,1502
PUT,1690,2166
DEL,2395
DEL,6290
PUT,1464,281
PUT,850,4805
DEL,8418
GET,852
PUT,9960,5630
DEL,8224
DEL,6148
DEL,4879
GET,7242
GET,780
DEL,6317
DEL,9597
PUT,397,5969
PUT,6147,7784
DEL,4921
PUT,8891,3885
GET,7769
DEL,3686
GET,9174
DEL,4082
DEL,4699
GET,9157
DEL,1821
DEL,5193
GET,456
PUT,1901,6102
GET,8604
PUT,9793,2
GET,9722
DEL,1116
DEL,3955
PUT,4755,2454
GET,5693
PUT,7080,3944
DEL,8936
DEL,6466
PUT,8726,911
DEL,5472
PUT,7481,6667
PUT,895,313
GET,7209
PUT,9747,7846
GET,1724
DEL,4384
PUT,2406,4228
PUT,5782,29
DEL,5753
PUT,8892,9208
DEL,8753
GET,8617
DEL,880
GET,6853
DEL,4515
PUT,8427,6810
PUT,209,979
DEL,9251
GET,633
PUT,7958,5403
GET,9905
PUT,6343,7319
DEL,3237
PUT,4651,2417
PUT,7170,2677
DEL,1132
DEL,7555
GET,5993
GET,2659
GET,9595
GET,8467
DEL,4062
DEL,4697
GET,5218
GET,4301
DEL,238
PUT,2331,2579
DEL,2748
GET,2820
DEL,1492
GET,7550
GET,4608
DEL,2346
PUT,229,3521
PUT,2948,7005
PUT,5127,9250
PUT,8019,1996
GET,2580
DEL,3761
GET,3638
PUT,9957,7734
PUT,1304,1679
PUT,555,8487
PUT,9546,2161
GET,5089
DEL,8904
PUT,7659,9550
DEL,8662
DEL,1522
GET,4202
DEL,6020
PUT,1230,3388
DEL,4592
DEL,3815
DEL,9296
GET,2242
GET,143
PUT,6578,2427
DEL,4135
PUT,3853,6800
PUT,5319,7611
DEL,2348
PUT,3058,1060
PUT,5608,8636
DEL,2286
GET,7958
PUT,4157,2251
DEL,3585
DEL,1304
PUT,8163,2109
GET,4628
GET,8026
PUT,1201,8515
PUT,882,5992
DEL,8892
PUT,7709,5318
PUT,6252,8205
DEL,9104
DEL,6911
DEL,3173
PUT,3143,9895
DEL,2144
GET,6124
GET,4015
DEL,662
PUT,7377,2923
DEL,1700
GET,2659
GET,9185
GET,3487
DEL,5083
PUT,7071,4342
GET,633
DEL,7953
PUT,3860,4025
PUT,5459,7196
DEL,620
GET,4185
GET,1310
PUT,3273,425
GET,7979
PUT,6724,9771
PUT,6194,215
PUT,3527,8244
GET,2886
DEL,1476
PUT,8148,9582
PUT,4707,9115
PUT,7867,2835
DEL,9971
GET,2638
DEL,7492
DEL,8805
PUT,1907,6959
PUT,2246,1639
GET,3233
GET,7200
DEL,3032
GET,4495
GET,1416
PUT,6997,7726
DEL,8682
DEL,2886
GET,9373
PUT,9383,5408
DEL,6159
DEL,7937
DEL,6387
GET,5719
DEL,4491
GET,6103
PUT,4246,7572
PUT,261,5960
PUT,6051,5302
PUT,8396,5433
DEL,7958
GET,7296
PUT,3812,4563
GET,8612
GET,7021
DEL,4691
DEL,2157
PUT,2761,3172
GET,2358
PUT,7404,512
PUT,5114,1101
DEL,3138
DEL,6128
PUT,9538,271
PUT,7576,2091
DEL,8883
DEL,2913
GET,8427
DEL,3550
GET,9158
DEL,9716
GET,2694
DEL,8424
GET,329
DEL,8847
GET,9159
PUT,9694,5578
DEL,5960
DEL,9066
DEL,4723
PUT,1450,6337
PUT,5489,4615
GET,9575
DEL,2514
PUT,2004,9738
GET,2749
DEL,370
PUT,9233,7156
DEL,3379
PUT,2946,3651
DEL,852
PUT,4730,3665
DEL,5295
GET,5022
GET,6980
PUT,894,5189
GET,2919
GET,1907
DEL,4912
DEL,9542
GET,5045
GET,8642
PUT,2483,1749
GET,3007
PUT,9544,2409
PUT,5242,396
GET,8424
PUT,9620,265
DEL,8040
DEL,5700
DEL,9944
GET,7071
PUT,1741,8454
DEL,1744
PUT,6007,2579
GET,6657
PUT,8443,7826
PUT,9702,763
PUT,7014,571
GET,698
DEL,6690
GET,2551
PUT,5609,4119
PUT,5513,2804
GET,2300
GET,3979
PUT,919,505
GET,247
GET,564
GET,8163
GET,9473
GET,8915
GET,1136
PUT,6118,1837
GET,8419
GET,6128
GET,9703
GET,6817
DEL,6118
PUT,1893,9883
PUT,4066,6829
DEL,9124
PUT,2205,5012
GET,9329
GET,1136
GET,368
DEL,1999
DEL,8226
DEL,4610
GET,6266
PUT,927,6425
PUT,982,9577
GET,4841
GET,1084
PUT,730,1331
DEL,2980
PUT,3569,7945
DEL,4463
PUT,7147,1919
DEL,3496
DEL,2366
PUT,5856,9777
PUT,8881,6606
GET,8517
PUT,4401,8757
GET,8419
GET,1797
DEL,1373
PUT,7166,4935
GET,866
PUT,2943,6093
PUT,462,8792
DEL,7012
DEL,8612
PUT,1294,4866
DEL,4711
DEL,2564
PUT,7273,2742
PUT,8162,3033
DEL,1107
GET,9082
DEL,7912
DEL,6853
GET,2676
PUT,1523,7786
DEL,5422
DEL,3243
PUT,178,4745
GET,4474
GET,2784
GET,8494
GET,9980
DEL,346
GET,7580
DEL,1214
DEL,2198
PUT,9323,9802
GET,5453
DEL,9694
GET,3473
GET,4916
DEL,8163
DEL,1448
DEL,3670
PUT,8848,4298
GET,1692
DEL,5101
DEL,851
PUT,5907,9021
DEL,9240
PUT,7488,5371
DEL,9595
PUT,519,4858
DEL,9373
PUT,402,3529
DEL,2913
DEL,5653
GET,7071
GET,8726
PUT,3047,8075
DEL,7777
PUT,598,8256
PUT,5328,5388
DEL,4831
DEL,8933
PUT,5910,2969
DEL,4544
GET,762
PUT,2772,5640
DEL,4491
GET,9473
PUT,1777,465
DEL,1214
DEL,3929
PUT,629,6438
GET,7243
PUT,4511,3365
PUT,8944,8562
PUT,8347,6236
PUT,3938,6414
GET,3865
DEL,3218
DEL,9419
GET,2157
PUT,7361,9445
PUT,7758,8976
GET,8809
GET,4261
PUT,9174,3107
DEL,1563
PUT,8581,1397
GET,2158
DEL,7293
DEL,325
DEL,5681
DEL,2514
DEL,1736
GET,6219
PUT,5783,4269
GET,7224
DEL,1490
GET,4474
DEL,8691
DEL,598
PUT,6353,1866
DEL,7315
GET,323
DEL,1886
DEL,850
DEL,9581
DEL,4015
PUT,9700,7390
DEL,7204
PUT,402,6682
GET,1634
DEL,4746
DEL,9032
PUT,4926,576
PUT,2289,362
GET,8244
GET,5817
PUT,1954,9086
DEL,4399
GET,8141
PUT,8854,8605
GET,6605
PUT,2926,4740
PUT,4282,9759
PUT,2338,1255
PUT,8307,2988
GET,261
GET,5715
DEL,59
DEL,2340
DEL,2513
DEL,3007
PUT,8716,6314
GET,9645
GET,762
GET,3979
PUT,7625,9077
GET,4350
DEL,4652
DEL,9887
DEL,4420
PUT,8236,7725
GET,9945
GET,7228
PUT,8242,345
PUT,8514,8497
GET,766
PUT,373,1764
DEL,402
PUT,6860,9834
GET,8307
DEL,1939
DEL,6891
GET,2183
PUT,2506,4607
GET,1355
DEL,1228
DEL,3470
GET,7166
DEL,7555
PUT,1859,7745
DEL,4395
PUT,818,2730
PUT,8257,912
PUT,9018,8236
GET,5151
GET,2637
GET,7228
DEL,9688
DEL,4820
GET,1813
PUT,4559,3861
DEL,5681
PUT,7851,6964
DEL,8821
GET,9845
PUT,5586,9828
PUT,5766,2701
DEL,6939
GET,1368
GET,397
GET,4689
PUT,3596,6165
GET,1249
GET,150
DEL,8973
DEL,1313
GET,8997
DEL,2380
PUT,7657,6592
PUT,8675,4316
PUT,2363,4182
GET,352
GET,9980
GET,2904
DEL,4798
GET,1214
DEL,6103
GET,8244
PUT,9067,971
GET,6308
PUT,7368,4244
DEL,2694
PUT,7172,9745
DEL,8026
PUT,8288,167
GET,8881
GET,1930
DEL,9255
GET,4410
GET,267
PUT,7610,9504
GET,557
PUT,1968,6501
PUT,3400,2708
DEL,9443
GET,5101
GET,9212
GET,3594
PUT,2843,9713
PUT,5130,2882
GET,1020
GET,143
PUT,6093,6059
PUT,8943,4696
GET,7140
DEL,8170
PUT,3155,5596
GET,7296
PUT,4450,8985
GET,5821
PUT,6540,1515
DEL,8997
GET,75
PUT,807,1765
DEL,2363
PUT,8477,581
DEL,1525
DEL,2692
GET,7937
GET,8761
PUT,5261,2435
PUT,5899,9248
PUT,1083,3158
DEL,3255
DEL,8831
GET,4958
GET,816
PUT,1311,8761
GET,3378
PUT,5939,7960
DEL,6832
DEL,4616
GET,5393
DEL,9216
PUT,442,6739
DEL,1227
GET,3202
DEL,8770
GET,9546
DEL,7867
DEL,687
GET,8965
DEL,4318
DEL,9597
GET,5138
DEL,9853
DEL,2856
DEL,2358
GET,5754
DEL,7121
PUT,7092,7610
PUT,225,1354
PUT,1770,979
DEL,4905
PUT,9806,1382
DEL,2752
PUT,4956,6601
DEL,8470
DEL,550
GET,59
GET,3527
DEL,6960
DEL,4730
DEL,4742
DEL,6072
DEL,4182
DEL,3863
GET,5673
DEL,1860
GET,9812
GET,59
GET,9702
GET,9701
GET,2930
DEL,5609
PUT,3098,6811
PUT,4523,8555
GET,4401
DEL,1999
GET,2490
GET,5147
PUT,1011,7363
PUT,9425,7541
GET,894
DEL,1481
GET,1136
GET,9723
DEL,5444
DEL,880
DEL,2880
GET,3218
PUT,8735,1430
GET,4809
PUT,7996,7558
DEL,9582
DEL,1046
PUT,6070,221
DEL,6006
GET,6381
GET,3853
DEL,438
PUT,5127,2961
GET,4367
PUT,9737,2465
PUT,249,5839
PUT,9898,8348
GET,4699
GET,4879
DEL,3197
GET,4384
DEL,7180
DEL,456
PUT,6582,7120
GET,9546
GET,5854
GET,9990
DEL,8678
GET,212
PUT,8575,3588
DEL,3735
GET,3035
PUT,8168,8366
PUT,3478,8485
GET,7946
DEL,3789
GET,6360
PUT,229,78
DEL,8873
DEL,5101
DEL,2513
GET,6005
GET,2602
DEL,8163
PUT,7016,9582
PUT,5561,297
PUT,6675,6910
DEL,1120
GET,7350
GET,4148
GET,4210
GET,6364
DEL,3255
DEL,4506
GET,145
DEL,7799
DEL,9362
DEL,2848
GET,1892
GET,3905
PUT,3748,5174
DEL,7187
PUT,6203,4404
PUT,5321,6238
GET,8227
GET,7934
GET,8128
DEL,8217
PUT,551,1900
DEL,4031
DEL,3642
DEL,4889
GET,5586
GET,4596
GET,4924
GET,3955
DEL,4155
DEL,4405
GET,9694
DEL,2483
PUT,342,1980
GET,6860
GET,1642
GET,6270
DEL,2406
GET,2017
PUT,3984,185
GET,9148
GET,924
PUT,4660,393
DEL,5230
DEL,4673
GET,5427
PUT,3007,3402
GET,6664
GET,5983
DEL,7856
PUT,3203,9602
GET,6307
GET,4384
GET,5783
PUT,6202,4823
GET,7994
PUT,9187,3169
GET,9542
PUT,438,3952
PUT,8275,1867
DEL,3671
GET,5401
DEL,4924
DEL,4186
PUT,8543,7862
DEL,4897
PUT,7710,8994
GET,2286
PUT,4579,6140
GET,5720
GET,5561
PUT,3856,123
DEL,7404
GET,7121
PUT,8220,8317
GET,143
GET,6722
PUT,6036,2799
DEL,9763
GET,5775
GET,8644
DEL,1201
DEL,7273
PUT,5904,9225
PUT,5193,9472
GET,8020
PUT,8332,8677
PUT,1707,9101
DEL,9297
PUT,6461,3256
DEL,7021
DEL,6605
DEL,348
PUT,6904,725
PUT,6278,3205
DEL,5228
GET,1023
GET,1450
DEL,2763
PUT,5932,7300
DEL,4296
GET,8458
PUT,654,1229
GET,9126
GET,2890
DEL,4618
PUT,2143,2883
GET,102
GET,5136
PUT,2058,196
DEL,4850
DEL,8404
GET,2120
PUT,4726,9586
GET,7862
GET,3797
PUT,9569,435
GET,9400
PUT,5760,347
GET,3879
GET,8933
GET,7750
DEL,804
PUT,435,8653
GET,4181
PUT,3550,4121
PUT,3159,27
GET,6849
DEL,5790
DEL,2527
DEL,5586
PUT,3834,3506
GET,2946
PUT,4681,1997
PUT,150,8388
PUT,6594,2373
PUT,4423,9611
GET,275
GET,683
GET,9157
DEL,8581
DEL,6128
PUT,8119,1303
PUT,1138,1187
GET,4328
GET,3077
GET,8198
DEL,2944
GET,7404
PUT,7352,9187
PUT,9963,8369
PUT,1995,8738
GET,8724
GET,9861
GET,698
GET,633
GET,2772
DEL,1355
PUT,5517,6581
GET,4200
DEL,8019
DEL,8848
DEL,7474
GET,8396
PUT,7937,6313
DEL,1139
GET,557
PUT,9290,1028
PUT,968,5807
GET,7520
DEL,7948
DEL,1954
GET,8965
GET,9542
DEL,5783
GET,6582
PUT,7176,2986
PUT,5527,5793
DEL,1477
GET,5536
DEL,7081
PUT,6995,8186
GET,1700
PUT,7745,9296
PUT,8499,4356
PUT,4963,3410
PUT,2017,4527
GET,5899
DEL,6082
GET,2645
DEL,9336
PUT,5909,7871
GET,6124
DEL,7625
PUT,4081,9863
PUT,1743,4317
DEL,5277
DEL,8307
DEL,4363
PUT,2283,6731
PUT,5050,777
PUT,8405,9922
PUT,6363,5195
PUT,2354,8911
PUT,4792,5745
GET,730
PUT,9509,5399
DEL,2157
DEL,1539
DEL,2352
GET,8126
PUT,4517,547
GET,5210
PUT,1613,8422
DEL,1744
DEL,402
GET,3005
GET,1294
PUT,5853,1229
DEL,6370
GET,4248
PUT,6620,9186
DEL,7750
GET,501
PUT,8352,9639
PUT,4452,3726
DEL,5833
GET,6295
DEL,7187
GET,9385
PUT,7606,9594
PUT,9724,9818
PUT,8041,4253
PUT,515,513
PUT,798,9137
PUT,7771,165
PUT,8039,6403
DEL,698
DEL,5115
DEL,5325
GET,5212
DEL,9992
DEL,7799
GET,5375
PUT,1390,6666
PUT,4822,7607
PUT,9593,6425
PUT,8507,3580
GET,8308
DEL,4073
DEL,2204
PUT,2689,9856
PUT,3303,2910
GET,5960
GET,8545
PUT,3453,8856
PUT,1787,4423
DEL,346
DEL,2676
GET,5397
PUT,8635,6028
PUT,173,2774
PUT,7931,7126
DEL,7771
PUT,23,9467
GET,3511
GET,6188
GET,7979
PUT,744,2887
GET,3197
PUT,7842,2345
GET,8809
DEL,4252
PUT,5239,5448
DEL,2943
DEL,3955
GET,4279
PUT,6970,6186
PUT,4823,2372
PUT,498,1939
PUT,7252,2176
DEL,7520
PUT,4411,7268
GET,5038
GET,4618
PUT,109,8562
GET,6863
DEL,5667
PUT,675,4534
DEL,4269
PUT,8824,1351
PUT,5614,3769
GET,7523
GET,8753
GET,8649
PUT,8530,7287
DEL,1522
GET,8198
GET,5434
PUT,9779,6368
DEL,9274
GET,6465
GET,2874
DEL,9249
DEL,379
DEL,5045
GET,4974
DEL,3966
GET,6922
GET,8735
PUT,1102,3837
GET,9666
PUT,6778,6946
GET,1919
GET,6519
GET,857
DEL,6290
PUT,7864,949
DEL,1823
PUT,26,140
GET,6855
PUT,6223,3845
PUT,1134,9121
DEL,1160
DEL,5586
GET,2943
GET,2804
GET,9157
DEL,6005
PUT,9515,6919
DEL,2041
PUT,5108,9933
PUT,3513,8411
DEL,8275
DEL,2146
DEL,6849
GET,2870
PUT,6047,4539
PUT,3257,4382
DEL,6570
DEL,946
PUT,744,1861
DEL,312
DEL,7071
PUT,70,1476
DEL,7659
GET,5681
GET,7679
PUT,8596,4188
PUT,9051,6346
PUT,9910,9461
GET,300
DEL,5321
GET,8334
GET,8297
PUT,6238,6487
PUT,5725,8559
GET,8691
DEL,9127
GET,8363
GET,4067
GET,5769
PUT,2611,7623
PUT,4570,5948
DEL,229
PUT,1432,8030
DEL,462
GET,2406
GET,4898
GET,6340
DEL,3523
PUT,8125,9708
GET,5179
DEL,8916
DEL,944
DEL,8766
PUT,5682,2249
DEL,2934
DEL,3912
DEL,2594
PUT,1905,5121
PUT,650,6388
DEL,6060
DEL,3536
GET,8743
DEL,3333
GET,6043
PUT,4016,9824
GET,4263
GET,8244
GET,386
DEL,1905
PUT,9308,961
GET,1968
PUT,6674,8132
PUT,2006,6344
PUT,5404,7157
PUT,3743,6156
DEL,3456
PUT,5118,8035
PUT,4329,8109
DEL,9071
DEL,741
GET,3608
DEL,6311
GET,4768
DEL,335
DEL,882
GET,1476
GET,5416
PUT,2955,7184
GET,1336
DEL,3000
GET,3863
GET,4956
PUT,6877,2220
PUT,5969,8850
GET,3039
GET,4723
GET,3686
DEL,6005
DEL,5825
PUT,1550,6724
DEL,5831
GET,6986
GET,3789
DEL,5814
GET,5899
PUT,7060,8821
DEL,6036
DEL,8892
DEL,4755
GET,2617
DEL,9963
DEL,6545
DEL,8805
GET,5354
GET,1954
GET,654
GET,5002
DEL,7357
PUT,82,7994
GET,6674
PUT,5649,7687
DEL,2286
GET,6598
PUT,754,2743
PUT,4208,9926
PUT,7833,3499
PUT,3202,3619
DEL,7619
DEL,143
DEL,1310
GET,6249
DEL,9290
PUT,6122,1256
DEL,9039
PUT,8334,426
GET,5758
DEL,4100
DEL,4742
GET,84
GET,4339
PUT,2884,2071
GET,3316
PUT,8362,5317
PUT,8985,5472
DEL,6852
GET,3845
DEL,2316
PUT,3819,4405
DEL,9148
GET,2580
PUT,392,3422
GET,4620
DEL,2425
GET,5218
PUT,4947,633
GET,6988
PUT,8004,2127
GET,6264
DEL,6616
PUT,2613,8694
GET,4456
PUT,2133,7222
GET,3764
PUT,2747,1144
DEL,4167
PUT,3295,38
PUT,5945,8359
PUT,7922,3640
PUT,7489,3271
PUT,6766,1789
GET,515
GET,8460
PUT,3152,7967
GET,9479
PUT,7021,27
PUT,6562,5853
DEL,1612
GET,4808
DEL,9329
GET,8035
GET,4363
GET,5586
GET,9120
GET,7841
DEL,3948
GET,3511
GET,5460
DEL,4331
PUT,9986,7032
DEL,4490
PUT,2811,156
GET,5526
PUT,4282,2942
PUT,5915,9695
PUT,972,5303
GET,1550
DEL,2919
PUT,9552,1123
PUT,9379,6371
PUT,9752,822
GET,9251
PUT,7756,9556
PUT,9278,6679
GET,2353
GET,1313
GET,8404
PUT,6719,3021
GET,970
GET,1389
GET,579
GET,2133
PUT,176,2460
DEL,3487
PUT,5138,7591
PUT,5782,3032
GET,3819
PUT,2097,2702
GET,4768
GET,5945
GET,2316
GET,9067
PUT,9023,3937
GET,1892
GET,1431
GET,6597
PUT,333,206
PUT,7893,3849
DEL,8220
DEL,4301
DEL,3039
PUT,5661,6043
PUT,4483,7345
GET,1502
GET,455
PUT,5727,3150
PUT,7438,9848
DEL,6970
GET,7495
PUT,1022,4185
PUT,2493,7436
DEL,3378
PUT,4127,3129
PUT,6049,3918
PUT,1896,9743
PUT,8130,89
GET,8678
PUT,4739,7338
PUT,2845,6327
GET,5814
DEL,2016
DEL,52
PUT,9654,624
PUT,8939,6451
DEL,3778
GET,1235
DEL,5761
PUT,73,4821
PUT,231,7393
PUT,82,4512
DEL,5775
PUT,8891,1415
GET,8588
PUT,2379,372
GET,8831
PUT,5005,5617
GET,598
PUT,9308,4948
GET,6131
PUT,3971,4907
DEL,5725
PUT,1746,4337
PUT,9623,4902
PUT,4489,6933
GET,6075
GET,5114
PUT,6170,4591
GET,9895
DEL,2512
GET,7176
GET,6545
PUT,327,3160
GET,4610
PUT,8297,5329
DEL,423
DEL,2283
PUT,5529,131
DEL,1023
GET,1634
DEL,312
DEL,2166
GET,2425
PUT,3903,8598
DEL,6432
DEL,8446
GET,8800
GET,3202
GET,1034
DEL,1139
GET,1083
PUT,1276,1420
PUT,7181,1246
PUT,1504,1814
DEL,7804
DEL,1085
GET,9212
DEL,196
DEL,3523
GET,1027
PUT,5297,5025
GET,9131
PUT,4073,2659
PUT,703,4051
PUT,3546,4196
PUT,1276,2616
GET,546
GET,2312
PUT,9567,3853
GET,5038
DEL,3012
DEL,1424
DEL,2489
DEL,4910
GET,5547
PUT,9766,8407
DEL,4511
PUT,7928,2264
PUT,6497,9482
DEL,2784
GET,4042
GET,1193
GET,6589
DEL,3671
DEL,8229
DEL,5321
PUT,8660,6718
DEL,3835
PUT,8016,7559
DEL,7893
GET,2681
PUT,3715,2819
DEL,3319
DEL,1743
GET,1700
PUT,589,4454
PUT,7470,1774
PUT,8036,2848
GET,150
GET,1989
DEL,6029
DEL,2363
PUT,1939,1541
PUT,4206,1230
PUT,3711,9653
DEL,8930
DEL,9212
DEL,2966
PUT,8021,5362
DEL,7306
DEL,7948
GET,7899
PUT,1537,4548
DEL,9126
PUT,1107,6039
PUT,1307,5254
GET,1502
PUT,3588,382
DEL,6891
GET,1011
DEL,3238
GET,1169
DEL,1770
PUT,1170,563
DEL,508
