PUT,7078,2574
DEL,5393
PUT,8514,3890
DEL,8870
DEL,8255
DEL,1359
DEL,5755
PUT,5513,6623
GET,8604
GET,2036
PUT,519,22
PUT,4007,3646
PUT,941,2833
PUT,9912,5656
DEL,8657
PUT,2280,9915
DEL,8925
GET,4541
PUT,200,5369
DEL,8101
DEL,1426
PUT,5339,4321
GET,3805
GET,8923
DEL,2120
GET,3400
DEL,2897
PUT,7138,9965
GET,5545
GET,1023
PUT,2491,9206
PUT,4402,5038
PUT,3363,7815
PUT,9737,2321
PUT,3540,9088
DEL,39
PUT,9415,8418
PUT,2941,1558
PUT,6643,2062
DEL,7004
PUT,2113,145
PUT,8250,5432
PUT,5204,4671
GET,5937
DEL,1851
PUT,4212,8265
PUT,2255,9770
PUT,2891,471
DEL,9220
GET,1459
GET,4203
DEL,5559
PUT,5904,7736
GET,9462
DEL,3147
DEL,8074
GET,8604
PUT,8945,6762
PUT,1311,5605
GET,7088
PUT,3996,3521
DEL,4536
GET,3750
PUT,2974,3521
DEL,5033
DEL,3000
GET,7877
DEL,782
DEL,3278
DEL,2202
GET,9710
PUT,5297,4131
PUT,4980,9351
GET,332
PUT,755,2234
GET,123
GET,4995
DEL,9754
PUT,2069,757
GET,1338
DEL,5182
GET,7808
PUT,9642,509
DEL,3883
PUT,6276,7104
GET,87
GET,1279
GET,5868
PUT,7774,4318
PUT,2108,8197
GET,3540
GET,4203
PUT,2855,9502
GET,8491
DEL,3702
GET,9619
DEL,4545
PUT,6064,2340
GET,1639
DEL,7542
PUT,5668,3008
GET,9231
DEL,1370
PUT,9641,4447
PUT,291,5723
GET,4431
PUT,4178,7949
GET,8717
PUT,4506,4118
PUT,7232,9892
PUT,3724,9367
PUT,4125,3023
GET,2174
GET,9405
GET,7520
GET,6232
GET,9806
PUT,2630,8354
GET,4381
GET,5871
GET,180
GET,4995
DEL,8948
PUT,2281,2804
DEL,4471
PUT,2791,8597
PUT,7332,5539
PUT,2615,9176
GET,3632
DEL,8661
DEL,4682
DEL,9035
DEL,1723
DEL,4178
DEL,8461
PUT,5904,4020
GET,9024
GET,743
GET,3680
DEL,9306
DEL,835
PUT,8001,6397
PUT,8243,4481
DEL,5932
GET,3203
DEL,5037
GET,6398
DEL,930
PUT,9571,9518
DEL,6789
GET,3444
GET,825
PUT,6191,8731
PUT,3821,6982
PUT,464,7104
DEL,3176
PUT,7572,4525
GET,3531
GET,1024
DEL,7661
GET,1015
GET,3635
DEL,5868
GET,3908
DEL,4211
GET,1007
GET,1016
GET,3821
PUT,9853,348
DEL,1129
GET,9704
GET,7445
GET,9306
GET,79
PUT,9741,6481
DEL,7222
DEL,9985
PUT,2124,3356
DEL,2437
GET,5676
GET,6421
DEL,745
DEL,5469
DEL,8339
DEL,7162
GET,3818
DEL,1049
DEL,9306
PUT,3941,7132
GET,3583
DEL,3026
PUT,8437,4152
GET,9960
GET,9117
PUT,7340,3494
PUT,4395,3483
DEL,5448
GET,4568
PUT,6136,4238
GET,9292
DEL,2857
PUT,82,6288
PUT,7859,7254
GET,7340
DEL,1623
DEL,5734
PUT,1733,2076
DEL,3261
DEL,9039
PUT,7436,605
PUT,1272,3734
DEL,9582
PUT,3502,6247
GET,2897
DEL,9225
GET,7831
DEL,571
DEL,1116
DEL,6779
DEL,3905
PUT,2839,1116
GET,7219
DEL,5549
DEL,4546
PUT,7225,1708
DEL,990
PUT,1820,2076
DEL,2889
DEL,4179
GET,8220
GET,9346
PUT,6880,322
GET,334
GET,6477
PUT,1333,1339
DEL,6136
PUT,3326,765
DEL,7835
PUT,4490,942
DEL,122
GET,6851
PUT,7603,9573
PUT,7270,7458
PUT,2916,1209
PUT,3612,6350
GET,6384
DEL,8554
GET,820
GET,1000
PUT,3485,4420
DEL,2789
GET,9902
GET,7135
GET,9806
DEL,9394
PUT,4121,9652
PUT,9641,6962
GET,6064
DEL,4536
GET,9670
GET,7147
GET,9415
DEL,9708
PUT,789,8771
DEL,1114
PUT,6678,5659
DEL,6540
DEL,6136
PUT,4445,3839
DEL,3531
DEL,8544
PUT,2717,7831
PUT,3763,5492
GET,3722
DEL,3490
DEL,311
GET,6100
GET,470
GET,7046
DEL,4490
GET,5890
GET,6839
GET,115
GET,1152
DEL,8921
GET,7725
GET,9024
PUT,1154,174
PUT,9493,5689
DEL,4133
DEL,1338
GET,9708
DEL,7845
PUT,8401,5088
PUT,5800,1371
PUT,7910,2460
DEL,5
GET,6148
DEL,4576
PUT,5754,7183
GET,8044
GET,2833
PUT,3731,3354
GET,5352
PUT,9741,2066
GET,7138
GET,3583
DEL,7954
GET,7825
DEL,7627
GET,4988
PUT,6968,9320
GET,5411
DEL,39
PUT,3735,7054
DEL,967
PUT,6678,5963
PUT,8585,1304
DEL,8337
DEL,258
PUT,6017,6406
GET,4694
GET,4176
GET,589
GET,9572
PUT,8782,8050
GET,5513
PUT,9134,5214
PUT,4654,8765
DEL,3325
GET,7432
DEL,1026
GET,7191
DEL,8035
DEL,5767
PUT,3342,2016
PUT,515,79
PUT,7161,4909
DEL,1253
DEL,9493
DEL,8048
DEL,763
PUT,3150,9272
DEL,2864
PUT,5576,6591
PUT,6643,8296
PUT,962,5832
GET,1599
PUT,5859,801
DEL,569
DEL,9641
GET,4598
DEL,4786
GET,9571
GET,4231
GET,9188
PUT,5744,6038
GET,6163
DEL,6066
DEL,7717
DEL,3292
PUT,4235,2064
DEL,9572
GET,3342
PUT,4000,3638
PUT,9433,2881
PUT,1055,7075
GET,4774
PUT,8034,8312
GET,2322
PUT,4186,2764
GET,9190
GET,6546
GET,5502
GET,6823
DEL,4536
DEL,6967
DEL,8947
GET,9335
DEL,6648
GET,1353
GET,3819
DEL,537
GET,1492
PUT,1268,1252
DEL,2896
GET,3071
PUT,6324,8104
DEL,3784
PUT,2220,5945
DEL,4038
DEL,832
GET,5677
PUT,2412,6146
GET,5671
DEL,9726
DEL,1276
PUT,5553,7460
GET,6017
PUT,3132,283
PUT,9365,6268
GET,272
GET,4630
PUT,12,6154
DEL,8026
DEL,7445
GET,3326
PUT,3977,3882
DEL,2381
DEL,3350
PUT,4687,1507
GET,7033
DEL,3811
DEL,456
GET,3142
DEL,7042
PUT,564,1255
DEL,7967
PUT,1687,2213
GET,3583
PUT,1177,4580
PUT,5265,6654
GET,1566
GET,5871
GET,3342
GET,3187
PUT,3161,7181
PUT,3822,4021
DEL,3587
GET,5033
PUT,4615,9618
PUT,4724,8800
DEL,6951
GET,8258
PUT,9150,2641
PUT,1050,9477
GET,6772
DEL,4065
PUT,5506,7210
PUT,4240,9087
DEL,56
GET,5417
PUT,1304,9658
PUT,4509,7780
PUT,8446,8920
PUT,3831,8394
DEL,6053
GET,8543
PUT,3580,3969
GET,4135
PUT,4057,7949
GET,5506
DEL,3008
PUT,2863,7878
DEL,9578
DEL,4852
GET,4228
DEL,9670
PUT,404,6141
PUT,2165,5067
DEL,3804
DEL,78
GET,3279
PUT,392,3011
GET,8969
GET,6574
GET,3580
GET,2586
PUT,5770,7918
PUT,6629,5550
GET,6366
PUT,7144,4792
PUT,8239,5760
DEL,3305
DEL,4210
GET,1223
PUT,4291,9629
DEL,7910
DEL,6177
GET,5827
PUT,2674,4133
GET,7379
DEL,2625
GET,4615
GET,7677
GET,7225
PUT,9200,3817
DEL,1432
GET,3873
DEL,4767
DEL,3129
PUT,3327,8567
DEL,4371
DEL,9224
PUT,7061,9327
GET,7454
GET,504
GET,8059
PUT,6342,5008
GET,3350
DEL,6169
DEL,547
GET,2855
PUT,853,7285
PUT,1873,7014
PUT,1056,9650
GET,7162
GET,4290
DEL,1281
DEL,7220
PUT,3323,8020
PUT,7445,5275
GET,2719
PUT,5671,6033
GET,5984
DEL,68
DEL,1016
DEL,2701
DEL,2484
DEL,9148
GET,5759
DEL,9616
GET,3749
GET,4536
DEL,4922
DEL,1422
PUT,845,5709
DEL,8682
GET,996
DEL,6518
PUT,9971,2114
GET,573
GET,9710
DEL,844
PUT,8732,1120
DEL,8746
GET,5937
PUT,8026,9544
GET,8368
PUT,3420,7151
GET,7267
PUT,2669,7260
PUT,6193,1037
DEL,2473
DEL,9415
GET,1196
PUT,5455,3955
PUT,5839,4092
PUT,3047,3285
PUT,6273,6381
DEL,8142
PUT,6775,2809
PUT,1327,4238
PUT,7141,8587
GET,673
DEL,7926
DEL,1983
DEL,8337
DEL,8101
GET,2201
GET,4143
PUT,509,598
DEL,7103
DEL,3630
GET,8026
DEL,3047
GET,8491
PUT,4074,6461
GET,8553
GET,1268
PUT,5652,8112
GET,4595
PUT,9307,251
GET,6124
DEL,4694
DEL,8585
PUT,3096,6139
GET,6086
DEL,8682
GET,3617
GET,7245
GET,4014
DEL,6973
DEL,6069
GET,8731
PUT,1373,1308
GET,2864
PUT,7258,1024
PUT,5292,3316
PUT,8787,8454
GET,2658
PUT,2256,9184
GET,9241
DEL,8746
PUT,5107,3161
GET,63
PUT,5947,7601
DEL,1212
PUT,9938,1870
GET,9608
GET,8201
DEL,8512
DEL,4544
PUT,4029,8643
GET,2649
GET,5408
GET,2615
GET,1957
PUT,8400,6619
DEL,625
PUT,5070,669
PUT,8303,5025
PUT,9851,6540
GET,1325
DEL,6116
DEL,7459
DEL,6161
PUT,7826,4927
DEL,174
GET,2041
PUT,4026,3674
GET,6184
PUT,6592,484
DEL,1422
PUT,6751,9260
DEL,7891
GET,3238
DEL,9634
GET,3626
GET,17
PUT,1028,1828
GET,9134
DEL,8586
PUT,5942,9371
PUT,1918,4332
PUT,2813,4616
PUT,7799,7632
DEL,6860
DEL,6384
GET,7442
DEL,5676
PUT,3729,9562
GET,3552
PUT,6550,2266
DEL,1050
GET,831
GET,1869
PUT,5965,3925
DEL,8254
GET,1473
DEL,3796
GET,4972
DEL,6499
PUT,9688,248
PUT,1129,1924
PUT,4838,3368
GET,6851
PUT,3361,1430
DEL,2841
GET,5576
GET,6108
GET,9148
GET,3166
GET,5890
GET,2674
DEL,1640
PUT,6537,7368
PUT,7675,1648
GET,7233
DEL,7832
PUT,1062,4899
GET,8870
PUT,8286,6204
PUT,163,8895
GET,241
GET,7926
DEL,9952
DEL,2220
GET,6568
GET,4010
GET,7662
DEL,8274
DEL,4630
PUT,9477,7147
GET,4369
DEL,7182
GET,5231
PUT,6658,360
PUT,6012,9794
GET,7388
PUT,4524,1434
DEL,6232
GET,2456
PUT,8741,2325
DEL,2838
PUT,54,1098
DEL,3908
GET,9434
DEL,5486
PUT,6369,3068
DEL,3394
GET,7553
GET,2131
DEL,5210
DEL,2466
DEL,400
DEL,5496
PUT,8800,7667
DEL,1842
DEL,1054
DEL,121
PUT,1677,6564
GET,2853
DEL,7831
PUT,7071,631
GET,9436
GET,7332
DEL,3528
PUT,8734,2089
DEL,404
GET,6036
DEL,1268
DEL,341
DEL,6356
PUT,3271,9558
GET,1153
DEL,8649
GET,1462
PUT,9416,1918
DEL,9737
GET,2243
PUT,5983,1294
GET,7001
DEL,3905
PUT,6917,4884
GET,9647
GET,5932
DEL,6789
PUT,4901,9746
DEL,4234
GET,3878
PUT,3801,4015
PUT,8856,2753
PUT,5825,9693
PUT,8983,2421
DEL,8323
GET,1089
PUT,5009,4400
DEL,9815
GET,835
DEL,1569
PUT,7277,6390
DEL,464
PUT,2149,8918
GET,2168
DEL,3166
DEL,2041
GET,4445
DEL,7823
GET,1967
DEL,5932
GET,5798
PUT,8031,6664
DEL,5839
DEL,5090
DEL,7145
PUT,1726,4843
GET,3468
DEL,1262
DEL,8896
GET,4143
DEL,5455
DEL,4546
DEL,8290
DEL,1379
GET,8418
GET,3817
DEL,504
PUT,5314,2268
GET,7131
GET,4014
PUT,1499,842
GET,3549
GET,3142
GET,6324
DEL,4724
PUT,9481,3069
GET,4617
GET,1640
DEL,5410
PUT,8334,5180
PUT,9911,8139
PUT,9105,1298
PUT,5549,9540
DEL,6830
GET,1338
PUT,4946,4948
GET,121
GET,3738
DEL,2412
GET,2916
GET,9414
PUT,342,9524
GET,743
DEL,1723
PUT,9532,1432
DEL,1869
PUT,9855,1846
DEL,9737
DEL,8897
GET,990
DEL,8303
GET,9647
PUT,9862,2010
DEL,9801
PUT,2435,352
PUT,8764,1424
PUT,7951,3312
DEL,4751
DEL,5770
PUT,5437,4392
PUT,4738,9255
GET,3660
GET,2602
PUT,1204,566
DEL,8265
PUT,3393,5962
GET,8246
GET,2114
DEL,7825
GET,8759
GET,5339
PUT,7853,6487
PUT,4909,6697
DEL,2172
PUT,7107,6140
GET,7219
GET,7632
GET,4369
DEL,6961
PUT,667,2961
PUT,6996,4405
GET,9426
GET,6650
DEL,7572
GET,4431
PUT,9109,2165
GET,7338
DEL,3490
DEL,2298
PUT,1821,9956
GET,2689
GET,7825
DEL,8074
GET,3544
PUT,6178,7255
PUT,2543,6185
PUT,81,2997
DEL,9659
DEL,4956
GET,4203
PUT,7659,8617
PUT,125,1444
DEL,473
PUT,1540,7393
DEL,2491
GET,1062
PUT,6715,4909
DEL,6650
DEL,2758
DEL,1735
DEL,8142
PUT,571,4697
GET,4454
DEL,6113
GET,5513
PUT,303,1990
GET,1723
GET,1242
GET,5864
GET,7854
DEL,3292
PUT,1351,3153
DEL,5352
DEL,7042
PUT,9294,9304
PUT,5456,8868
PUT,8279,517
DEL,3157
DEL,4991
DEL,1046
GET,6403
PUT,6870,7383
GET,7218
PUT,5663,6886
PUT,3763,9527
GET,6417
GET,5442
DEL,9646
PUT,2965,3955
GET,9836
PUT,5646,6039
DEL,7088
PUT,2130,2721
DEL,3009
GET,6700
DEL,7967
GET,7078
GET,3801
DEL,3952
DEL,4167
DEL,1623
DEL,238
DEL,3654
PUT,7766,9584
PUT,3312,9207
DEL,6356
GET,6444
DEL,5984
PUT,4875,387
DEL,5480
GET,3819
PUT,7269,7392
PUT,9625,2436
PUT,4117,64
DEL,6961
PUT,1566,3526
GET,9853
GET,4080
GET,5997
GET,4744
DEL,9109
DEL,5755
GET,5340
DEL,930
DEL,9012
PUT,6547,9062
PUT,3104,5709
DEL,995
PUT,4386,8830
DEL,4395
GET,9858
GET,257
GET,5227
PUT,1192,7558
GET,9061
DEL,8509
GET,573
PUT,9695,3758
DEL,9815
GET,1763
DEL,8507
PUT,6501,3198
GET,3483
GET,2868
GET,8059
DEL,5904
GET,4617
PUT,6354,7664
DEL,998
PUT,3828,2066
PUT,362,1451
GET,6468
DEL,1277
DEL,1073
GET,6672
GET,4615
PUT,5227,8387
PUT,2195,6215
PUT,2713,4723
PUT,8352,4434
PUT,7463,2646
GET,9960
DEL,757
PUT,3771,2826
PUT,5829,8323
GET,5241
GET,4616
PUT,7067,2255
DEL,6977
DEL,5942
GET,3157
PUT,7050,6845
GET,4178
DEL,6916
GET,1677
PUT,9485,2972
PUT,7740,7040
GET,9462
GET,9236
GET,6315
DEL,8078
DEL,7267
GET,7866
DEL,8864
PUT,8223,8800
DEL,3000
GET,3469
GET,5574
PUT,3620,6504
DEL,6626
GET,4763
PUT,5094,6811
PUT,9944,2091
GET,1213
GET,7556
DEL,1426
DEL,2473
DEL,3635
DEL,1462
PUT,1364,7454
DEL,1574
DEL,9600
DEL,4315
GET,1171
GET,1623
GET,6384
DEL,6259
GET,9838
PUT,4513,445
PUT,1561,9175
PUT,772,3292
GET,200
GET,456
DEL,7888
GET,7835
GET,8339
GET,4654
GET,9706
DEL,2358
DEL,3389
DEL,8279
DEL,8123
DEL,1304
PUT,2242,3757
DEL,6499
GET,900
GET,564
PUT,9174,5471
DEL,5448
PUT,5980,1814
DEL,7699
GET,7504
PUT,9479,6533
PUT,8355,8726
GET,7338
GET,8418
DEL,8874
GET,6339
GET,5495
PUT,1640,5340
DEL,1000
GET,1353
PUT,8946,224
DEL,258
DEL,8195
GET,6954
DEL,8034
GET,3166
PUT,1119,906
PUT,9790,8741
GET,4923
PUT,5750,3621
GET,4240
PUT,4048,4489
PUT,63,3434
DEL,4446
PUT,6217,3315
DEL,6236
PUT,4465,3927
DEL,2724
PUT,8412,5540
PUT,6704,5797
GET,2831
DEL,5691
DEL,8805
PUT,5682,9997
DEL,9147
PUT,1890,9390
PUT,1266,8910
PUT,9518,8015
PUT,4890,4356
PUT,8037,186
DEL,9640
GET,1422
DEL,3817
PUT,630,8314
DEL,3821
GET,2488
DEL,4617
GET,6375
GET,2982
DEL,9827
DEL,9737
PUT,5898,8814
GET,5166
DEL,8023
GET,205
DEL,1890
DEL,3680
DEL,9774
GET,5496
GET,2602
DEL,6917
GET,7487
DEL,7662
DEL,8400
GET,4617
PUT,7964,913
DEL,227
GET,9485
GET,476
PUT,4860,1358
DEL,9481
DEL,4991
GET,799
DEL,897
DEL,6977
GET,3805
DEL,7774
PUT,2181,8005
PUT,6975,5337
GET,2456
PUT,1979,2940
PUT,5804,3901
GET,471
PUT,3357,4151
GET,8153
GET,8604
DEL,9405
GET,7912
DEL,9659
DEL,9334
GET,2041
GET,4923
PUT,9659,4931
PUT,838,1356
PUT,8745,3745
DEL,7467
PUT,6595,2316
PUT,7345,2294
GET,8544
GET,4524
PUT,5952,3223
GET,8026
DEL,1888
PUT,978,229
DEL,9710
DEL,2669
GET,6597
DEL,2041
DEL,241
PUT,7637,1271
DEL,4956
GET,8023
PUT,4235,9399
PUT,5414,5718
PUT,8636,7529
PUT,4393,1219
PUT,2243,5869
GET,3750
DEL,3779
DEL,9909
PUT,2651,3351
GET,4173
DEL,1896
GET,7627
DEL,2724
GET,180
DEL,7144
PUT,8760,2567
PUT,6367,4233
PUT,1508,1841
PUT,980,1469
DEL,552
DEL,9972
PUT,6876,4264
GET,3271
DEL,5984
DEL,6791
GET,3362
DEL,7786
DEL,4482
PUT,5063,5592
PUT,7069,3707
GET,930
DEL,1489
GET,5553
GET,9236
PUT,5738,279
PUT,9507,5539
GET,9481
PUT,6177,9681
GET,4240
DEL,3235
DEL,7107
PUT,6170,7711
DEL,1771
DEL,3626
PUT,1624,203
GET,7388
PUT,8572,7088
PUT,3329,1091
DEL,7432
DEL,1276
DEL,789
GET,8012
GET,7245
DEL,7613
DEL,8546
GET,68
PUT,1644,6073
DEL,1489
GET,6752
DEL,1049
PUT,224,9301
PUT,9038,4963
DEL,7325
PUT,8067,8421
PUT,1239,5209
GET,1248
PUT,9961,590
DEL,1751
GET,1677
DEL,6012
GET,313
DEL,2556
GET,5778
PUT,7622,8120
PUT,3437,2621
DEL,707
GET,6800
GET,3447
DEL,7835
DEL,1276
DEL,5691
GET,4465
GET,6775
DEL,6650
PUT,5410,9443
DEL,9956
GET,3735
DEL,9472
DEL,8417
DEL,9913
GET,1877
GET,5070
PUT,2987,5468
DEL,9840
GET,7338
GET,9741
DEL,9881
PUT,4498,9060
PUT,5876,1365
DEL,2656
PUT,3600,2732
GET,1723
DEL,7399
PUT,9975,8268
PUT,2016,8508
GET,8101
DEL,7967
PUT,4975,8525
DEL,2172
GET,6357
GET,1192
PUT,3159,2988
DEL,2018
GET,2202
PUT,2567,4202
GET,342
GET,3620
PUT,2701,9529
DEL,4882
DEL,3357
PUT,4374,2033
PUT,284,2024
PUT,5395,4722
GET,4546
GET,3279
PUT,5781,1668
PUT,4892,8587
GET,9007
GET,870
PUT,8776,8826
DEL,552
DEL,85
DEL,5646
PUT,3721,3121
DEL,7138
DEL,7961
PUT,3481,7826
GET,1957
DEL,4146
GET,3074
PUT,9553,5635
DEL,6955
GET,1278
DEL,7854
GET,3111
PUT,8068,4535
DEL,7161
DEL,1462
DEL,3008
GET,1426
PUT,944,9176
PUT,2298,8636
DEL,2220
GET,7487
PUT,7292,2007
PUT,4688,2629
GET,4295
GET,6356
GET,6069
PUT,8698,4659
PUT,9516,3419
GET,1146
GET,3796
GET,1817
PUT,9715,7198
GET,1343
DEL,121
PUT,1589,8952
GET,7088
DEL,7275
DEL,7001
DEL,2609
DEL,4359
GET,6967
PUT,5902,5843
PUT,8906,3369
PUT,915,8343
GET,5544
GET,9394
GET,63
DEL,4979
DEL,3853
GET,5576
PUT,8051,5011
GET,4235
GET,6259
PUT,1308,4798
DEL,6518
DEL,81
DEL,6934
GET,3818
DEL,2018
DEL,4890
DEL,8895
GET,4838
PUT,8827,9945
DEL,2165
GET,995
GET,4010
GET,5437
DEL,7225
PUT,3397,6058
PUT,6221,6022
DEL,7277
GET,81
PUT,7005,1450
PUT,2094,3456
DEL,7219
PUT,4175,3544
GET,4533
GET,4657
GET,7632
PUT,993,1478
DEL,6366
GET,9012
PUT,1539,427
DEL,3790
GET,9840
DEL,5341
DEL,7138
PUT,8772,1005
GET,811
PUT,8589,7950
GET,4143
GET,6830
DEL,7572
DEL,4203
GET,5942
PUT,4388,1113
PUT,4199,4077
GET,1636
DEL,8044
GET,174
DEL,8279
GET,4541
GET,8078
DEL,2764
DEL,8349
PUT,2067,9178
GET,4593
GET,5898
GET,1152
PUT,5887,3021
DEL,1266
GET,2891
GET,898
PUT,2823,3618
GET,7046
PUT,3309,468
DEL,2625
PUT,1644,1555
PUT,5307,2438
PUT,1193,8819
DEL,429
DEL,8665
DEL,6311
PUT,7486,5989
DEL,6136
GET,5827
GET,6772
PUT,406,6935
PUT,466,1577
PUT,6007,9612
DEL,2901
PUT,9063,5248
GET,7504
GET,5002
DEL,392
GET,8085
PUT,6326,7986
GET,9625
GET,4863
PUT,8330,2191
DEL,5004
PUT,4502,1538
GET,8775
DEL,6259
GET,429
DEL,4300
GET,2095
GET,3166
GET,1792
PUT,4034,3994
DEL,7721
DEL,4646
PUT,5376,8919
PUT,6595,3166
PUT,9752,6754
GET,6357
GET,8738
DEL,6546
GET,8465
DEL,2385
PUT,7325,2333
DEL,8734
PUT,7937,7297
DEL,7738
DEL,8738
DEL,6678
DEL,5553
DEL,5663
PUT,5002,8564
GET,79
PUT,719,5022
DEL,3626
GET,4852
PUT,8598,3773
DEL,1773
DEL,7442
GET,4576
DEL,8717
PUT,7011,2503
GET,5899
PUT,141,7057
PUT,2583,2547
GET,7913
DEL,743
GET,3750
DEL,9688
GET,5332
PUT,4249,417
PUT,4941,7909
DEL,10
PUT,9252,5036
GET,6860
PUT,5922,6895
GET,5715
DEL,5937
DEL,9332
DEL,85
DEL,1566
PUT,3751,9394
PUT,2949,6936
DEL,862
GET,8731
PUT,4603,8887
DEL,3769
GET,6324
DEL,8698
DEL,571
DEL,7389
PUT,2387,6370
GET,8339
PUT,2310,7380
GET,1716
GET,8983
PUT,4338,8044
GET,4568
GET,2923
GET,8760
DEL,1116
DEL,6918
PUT,5462,7109
DEL,5781
GET,9641
PUT,4323,4754
GET,1327
DEL,1119
DEL,7218
DEL,1292
DEL,3087
GET,2669
GET,9220
GET,272
DEL,2643
DEL,9174
PUT,4855,9911
DEL,4146
DEL,1717
DEL,6658
DEL,4975
DEL,5788
PUT,2767,243
GET,6859
DEL,4031
GET,4054
PUT,6097,3394
GET,5788
GET,2965
GET,9641
GET,464
GET,7675
GET,2069
GET,2562
PUT,2697,3402
PUT,7832,3165
PUT,2599,9821
PUT,2609,5467
GET,119
PUT,3106,8763
GET,841
GET,969
PUT,1876,617
DEL,3831
DEL,9238
DEL,6672
PUT,7482,1805
GET,6108
DEL,8140
PUT,3365,7709
DEL,7967
DEL,6191
PUT,5397,9961
PUT,648,7083
DEL,93
PUT,8229,4125
DEL,163
DEL,9007
DEL,6785
GET,1410
GET,248
DEL,825
DEL,8553
DEL,67
GET,4688
GET,4598
PUT,3961,4172
PUT,6475,753
GET,7924
PUT,3871,4181
DEL,5038
PUT,600,5550
DEL,6961
PUT,1840,9960
GET,1693
PUT,9339,5438
PUT,1298,4105
DEL,5576
GET,7603
DEL,8906
PUT,8204,6334
PUT,8459,8996
GET,8870
PUT,5515,9903
GET,5272
GET,6390
PUT,4117,4920
PUT,7557,5745
DEL,119
DEL,9938
GET,5002
DEL,4843
GET,4068
PUT,2458,6535
GET,6342
DEL,2926
GET,7052
PUT,4635,7238
PUT,5668,7882
DEL,9072
DEL,8782
GET,5759
PUT,2914,1876
PUT,9017,3566
DEL,3632
PUT,2509,2450
PUT,7706,4844
DEL,9225
DEL,7843
DEL,4246
DEL,4181
GET,4884
GET,5090
DEL,9231
DEL,2149
DEL,6169
PUT,3589,1673
PUT,4455,1491
PUT,1695,7146
DEL,2243
DEL,2609
PUT,9139,9139
DEL,4509
PUT,5022,7717
GET,3617
DEL,519
DEL,6100
GET,2625
GET,9553
GET,8732
PUT,8972,1742
DEL,1618
PUT,5540,7751
PUT,9866,7311
GET,6597
DEL,6501
DEL,4431
GET,7777
DEL,7845
GET,1256
GET,4190
PUT,9035,6197
GET,5002
GET,9944
PUT,2840,1820
DEL,6036
GET,1840
PUT,8691,3584
PUT,3623,3066
DEL,1131
DEL,1308
GET,5506
DEL,8900
GET,8787
GET,9390
GET,8543
DEL,8142
GET,2674
GET,8035
DEL,224
PUT,3239,9303
DEL,7482
PUT,9535,4961
PUT,1526,1250
PUT,2105,2167
PUT,2373,3176
DEL,7937
PUT,5505,1777
GET,1174
GET,9416
PUT,3130,6314
DEL,3548
GET,3933
DEL,7808
DEL,8439
DEL,3765
PUT,8094,5272
GET,2437
DEL,1960
DEL,2885
PUT,4251,9118
PUT,2933,4848
GET,5424
GET,7107
PUT,6029,6167
PUT,1323,2691
PUT,773,5985
DEL,1045
DEL,4234
GET,7216
PUT,7029,7885
GET,6450
PUT,527,5542
GET,844
PUT,2293,9869
DEL,3159
PUT,3181,4389
GET,3481
DEL,1062
GET,1915
DEL,8026
PUT,2566,585
PUT,5627,7921
DEL,8302
PUT,9068,9643
DEL,4694
GET,6973
GET,1028
PUT,7227,9839
DEL,1049
GET,3722
PUT,6179,4652
GET,5544
DEL,3822
GET,5890
DEL,4679
GET,5676
PUT,260,534
DEL,5033
GET,186
DEL,6475
GET,7587
DEL,1239
DEL,6453
DEL,9752
GET,6668
PUT,3540,8495
DEL,7124
GET,1026
GET,68
PUT,6339,2089
DEL,659
PUT,7352,1988
DEL,5123
GET,2076
GET,3346
PUT,4429,3987
PUT,1053,7319
DEL,78
GET,5366
GET,3226
GET,6884
PUT,2194,759
GET,7332
DEL,8220
GET,2758
PUT,4131,642
GET,8140
PUT,5829,4432
DEL,5352
DEL,1035
GET,5411
PUT,7818,7530
DEL,9962
DEL,7675
DEL,4813
PUT,3977,7092
GET,6953
PUT,2600,2696
GET,5227
DEL,8760
PUT,5114,5512
PUT,4139,1136
PUT,6119,7089
DEL,3626
GET,2987
PUT,1325,8841
PUT,3614,9855
DEL,6311
GET,2952
PUT,3508,8486
DEL,2091
DEL,5288
DEL,2879
PUT,3769,6872
PUT,4775,1186
GET,6660
GET,5098
GET,259
GET,5892
PUT,9069,8383
GET,3203
GET,2298
GET,1778
DEL,4338
GET,91
DEL,31
PUT,7545,4003
DEL,519
GET,81
PUT,9249,754
DEL,1995
DEL,5513
DEL,4057
GET,8682
GET,2546
GET,3529
PUT,8117,4985
GET,5209
DEL,6953
DEL,5903
DEL,2900
GET,4007
GET,8044
DEL,4973
GET,2839
PUT,8224,6710
GET,833
PUT,8974,2172
PUT,978,7487
GET,2590
DEL,8827
GET,1970
PUT,8058,9774
GET,9371
PUT,4213,2943
PUT,9611,339
DEL,5663
PUT,6739,6061
DEL,7964
GET,8163
PUT,5192,5422
GET,7542
PUT,1659,8077
DEL,9236
DEL,8974
GET,2839
GET,995
DEL,1153
DEL,1212
GET,7459
PUT,8088,1946
DEL,1410
PUT,7464,3302
DEL,6217
GET,3447
PUT,1443,5970
PUT,3321,5381
DEL,9983
DEL,4693
DEL,9436
GET,85
DEL,2609
GET,9192
DEL,8258
DEL,776
PUT,7981,5621
GET,3731
GET,2298
PUT,6312,6671
PUT,9438,9149
GET,1566
PUT,1116,2701
DEL,6915
GET,9462
PUT,7820,8549
DEL,4132
PUT,5497,537
GET,7084
GET,5692
GET,7445
DEL,3469
GET,9641
GET,234
